x0000,y0000
46622,0.02665364583,
46623,0.02782226562,
46624,0.02782226562,
46625,0.02754557292,
46626,0.02493164063,
46627,0.02614257812,
46628,0.02614257812,
46629,0.02568033854,
46630,0.02651041667,
46631,0.028203125,
46632,0.02658528646,
46633,0.02658528646,
46634,0.02874023437,
46635,0.02874023437,
46636,0.02747395833,
46637,0.02649414062,
46638,0.02597981771,
46639,0.02650390625,
46640,0.02650390625,
46641,0.02707356771,
46642,0.028203125,
46643,0.02717122396,
46644,0.025703125,
46645,0.025703125,
46646,0.02627604167,
46647,0.02720052083,
46648,0.02731770833,
46649,0.02731770833,
46650,0.02691731771,
46651,0.02609049479,
46652,0.02609049479,
46653,0.026015625,
46654,0.02830403646,
46655,0.02465820312,
46656,0.03031901042,
46657,0.03031901042,
46658,0.02583984375,
46659,0.02613606771,
46660,0.02806640625,
46661,0.02806640625,
46662,0.02640950521,
46663,0.02571289062,
46664,0.02571289062,
46665,0.02817382813,
46666,0.02791666667,
46667,0.02608723958,
46668,0.02836263021,
46669,0.02609049479,
46670,0.02609049479,
46671,0.02807617188,
46672,0.02582356771,
46673,0.02669270833,
46674,0.02669270833,
46675,0.02596354167,
46676,0.02681640625,
46677,0.02634765625,
46678,0.02655273438,
46679,0.02655273438,
46680,0.02427408854,
46681,0.02427408854,
46682,0.02697265625,
46683,0.02602539062,
46684,0.02829427083,
46685,0.02829427083,
46686,0.02660807292,
46687,0.02829101562,
46688,0.02921875,
46689,0.02921875,
46690,0.02648111979,
46691,0.02648111979,
46692,0.02576171875,
46693,0.02603515625,
46694,0.02608072917,
46695,0.02608072917,
46696,0.02536783854,
46697,0.02614583333,
46698,0.02614583333,
46699,0.02783854167,
46700,0.02648763021,
46701,0.02646484375,
46702,0.02756510417,
46703,0.02756510417,
46704,0.02251953125,
46705,0.02550455729,
46706,0.02833007813,
46707,0.02833007813,
46708,0.0254296875,
46709,0.02748697917,
46710,0.02748697917,
46711,0.02611653646,
46712,0.02629557292,
46713,0.02629557292,
46714,0.02924804687,
46715,0.02591145833,
46716,0.02591145833,
46717,0.02701497396,
46718,0.02664713542,
46719,0.02608723958,
46720,0.02608723958,
46721,0.02651041667,
46722,0.0260546875,
46723,0.0260546875,
46724,0.02601888021,
46725,0.02646158854,
46726,0.02616536458,
46727,0.02616536458,
46728,0.02827148437,
46729,0.02920898438,
46730,0.02920898438,
46731,0.02829101562,
46732,0.02635091146,
46733,0.02635091146,
46734,0.02722005208,
46735,0.02556640625,
46736,0.02556640625,
46737,0.02556640625,
46738,0.02697591146,
46739,0.02653971354,
46740,0.02653971354,
46741,0.0255078125,
46742,0.02779947917,
46743,0.02779947917,
46744,0.02810546875,
46745,0.02810546875,
46746,0.02837565104,
46747,0.02837565104,
46748,0.02837565104,
46749,0.02582682292,
46750,0.02582682292,
46751,0.02447916667,
46752,0.02836263021,
46753,0.02836263021,
46754,0.02836263021,
46755,0.025625,
46756,0.02914388021,
46757,0.02914388021,
46758,0.02914388021,
46759,0.02913411458,
46760,0.02913411458,
46761,0.02689127604,
46762,0.02852213542,
46763,0.02852213542,
46764,0.02852213542,
46765,0.02834960938,
46766,0.02395507813,
46767,0.02395507813,
46768,0.02395507813,
46769,0.02656575521,
46770,0.02656575521,
46771,0.02649088542,
46772,0.02643880208,
46773,0.02643880208,
46774,0.02643880208,
46775,0.02946614583,
46776,0.02491210938,
46777,0.02491210938,
46778,0.02491210938,
46779,0.02703125,
46780,0.02703125,
46781,0.02897460938,
46782,0.02748372396,
46783,0.02748372396,
46784,0.02748372396,
46785,0.02634114583,
46786,0.02925455729,
46787,0.02925455729,
46788,0.02925455729,
46789,0.02629557292,
46790,0.02629557292,
46791,0.02613932292,
46792,0.02507486979,
46793,0.02507486979,
46794,0.02507486979,
46795,0.02605794271,
46796,0.02790364583,
46797,0.02790364583,
46798,0.02790364583,
46799,0.02540364583,
46800,0.02540364583,
46801,0.02759114583,
46802,0.02674804688,
46803,0.02674804688,
46804,0.02674804688,
46805,0.02771158854,
46806,0.02704101563,
46807,0.02704101563,
46808,0.02704101563,
46809,0.02685872396,
46810,0.02685872396,
46811,0.02787109375,
46812,0.0283984375,
46813,0.0283984375,
46814,0.0283984375,
46815,0.02829101562,
46816,0.02907552083,
46817,0.02907552083,
46818,0.02907552083,
46819,0.02680013021,
46820,0.02680013021,
46821,0.02724283854,
46822,0.02678385417,
46823,0.02678385417,
46824,0.02678385417,
46825,0.02877929687,
46826,0.02583333333,
46827,0.02583333333,
46828,0.02583333333,
46829,0.02721354167,
46830,0.02721354167,
46831,0.02861979167,
46832,0.02687825521,
46833,0.02687825521,
46834,0.02687825521,
46835,0.02672200521,
46836,0.02614908854,
46837,0.02614908854,
46838,0.02614908854,
46839,0.02662434896,
46840,0.02662434896,
46841,0.02827799479,
46842,0.02682942708,
46843,0.02682942708,
46844,0.02682942708,
46845,0.03088867187,
46846,0.02635416667,
46847,0.02635416667,
46848,0.02635416667,
46849,0.02723958333,
46850,0.02723958333,
46851,0.02805664063,
46852,0.02501953125,
46853,0.02501953125,
46854,0.02501953125,
46855,0.02734375,
46856,0.02489908854,
46857,0.02489908854,
46858,0.02489908854,
46859,0.02782552083,
46860,0.02782552083,
46861,0.02698242187,
46862,0.02531901042,
46863,0.02531901042,
46864,0.02531901042,
46865,0.02694986979,
46866,0.02694986979,
46867,0.02579752604,
46868,0.02681315104,
46869,0.02681315104,
46870,0.02681315104,
46871,0.02648111979,
46872,0.02486653646,
46873,0.02486653646,
46874,0.02486653646,
46875,0.0264453125,
46876,0.0264453125,
46877,0.02738932292,
46878,0.02893229167,
46879,0.02893229167,
46880,0.02893229167,
46881,0.02758789062,
46882,0.02748372396,
46883,0.02748372396,
46884,0.02748372396,
46885,0.02628255208,
46886,0.02628255208,
46887,0.02935221354,
46888,0.0270703125,
46889,0.0270703125,
46890,0.0270703125,
46891,0.02692382813,
46892,0.02768554688,
46893,0.02768554688,
46894,0.02768554688,
46895,0.02631835937,
46896,0.02631835937,
46897,0.02924479167,
46898,0.02598632812,
46899,0.02598632812,
46900,0.02598632812,
46901,0.02806966146,
46902,0.02634440104,
46903,0.02634440104,
46904,0.02634440104,
46905,0.02644205729,
46906,0.02644205729,
46907,0.02756835938,
46908,0.02885416667,
46909,0.02885416667,
46910,0.02885416667,
46911,0.02792643229,
46912,0.02763997396,
46913,0.02763997396,
46914,0.02763997396,
46915,0.02829427083,
46916,0.02829427083,
46917,0.02635091146,
46918,0.02907877604,
46919,0.02907877604,
46920,0.02907877604,
46921,0.02769205729,
46922,0.02715820312,
46923,0.02715820312,
46924,0.02731119792,
46925,0.02654622396,
46926,0.02654622396,
46927,0.02857096354,
46928,0.02857096354,
46929,0.02790364583,
46930,0.02790364583,
46931,0.02806640625,
46932,0.02494466146,
46933,0.02494466146,
46934,0.02375325521,
46935,0.02788411458,
46936,0.02788411458,
46937,0.02744140625,
46938,0.02744140625,
46939,0.02696289062,
46940,0.02696289062,
46941,0.02747395833,
46942,0.02533854167,
46943,0.02533854167,
46944,0.02728841146,
46945,0.02728841146,
46946,0.02602539062,
46947,0.02384114583,
46948,0.02384114583,
46949,0.02872070313,
46950,0.02872070313,
46951,0.02787434896,
46952,0.0259375,
46953,0.02510091146,
46954,0.02510091146,
46955,0.02854817708,
46956,0.02866210938,
46957,0.02866210938,
46958,0.02823242188,
46959,0.02702148438,
46960,0.02731445312,
46961,0.02802734375,
46962,0.02802734375,
46963,0.02760416667,
46964,0.02760416667,
46965,0.02754882813,
46966,0.02722005208,
46967,0.02722005208,
46968,0.02547851562,
46969,0.02547851562,
46970,0.02705729167,
46971,0.02693359375,
46972,0.02693359375,
46973,0.02496419271,
46974,0.02496419271,
46975,0.02677083333,
46976,0.02714192708,
46977,0.02745117187,
46978,0.02745117187,
46979,0.02668945312,
46980,0.02687825521,
46981,0.02687825521,
46982,0.02689453125,
46983,0.0266796875,
46984,0.0266796875,
46985,0.02388997396,
46986,0.02800455729,
46987,0.02648111979,
46988,0.02740885417,
46989,0.02740885417,
46990,0.028359375,
46991,0.0285546875,
46992,0.02493489583,
46993,0.02493489583,
46994,0.02726888021,
46995,0.02726888021,
46996,0.02689778646,
46997,0.02689453125,
46998,0.028125,
46999,0.028125,
47000,0.02519856771,
47001,0.02386067708,
47002,0.02638997396,
47003,0.02638997396,
47004,0.02543945313,
47005,0.02543945313,
47006,0.02610677083,
47007,0.02556966146,
47008,0.02704752604,
47009,0.02892903646,
47010,0.02892903646,
47011,0.025546875,
47012,0.025546875,
47013,0.02824544271,
47014,0.02479817708,
47015,0.02727539062,
47016,0.02727539062,
47017,0.02757161458,
47018,0.02247070313,
47019,0.02247070313,
47020,0.02811523437,
47021,0.02811523437,
47022,0.02612630208,
47023,0.02674479167,
47024,0.02772135417,
47025,0.02458984375,
47026,0.02625325521,
47027,0.02625325521,
47028,0.02670572917,
47029,0.02780598958,
47030,0.02717122396,
47031,0.02717122396,
47032,0.0293359375,
47033,0.02723632813,
47034,0.02872395833,
47035,0.02443359375,
47036,0.02555989583,
47037,0.02555989583,
47038,0.02832682292,
47039,0.02787434896,
47040,0.02587239583,
47041,0.02587239583,
47042,0.02600260417,
47043,0.02639322917,
47044,0.02662109375,
47045,0.02662109375,
47046,0.02755859375,
47047,0.0280859375,
47048,0.02852213542,
47049,0.02852213542,
47050,0.02781901042,
47051,0.02797526042,
47052,0.02774088542,
47053,0.02774088542,
47054,0.02677083333,
47055,0.02677083333,
47056,0.02784505208,
47057,0.02784505208,
47058,0.02579101563,
47059,0.02719401042,
47060,0.02872721354,
47061,0.02961914062,
47062,0.02961914062,
47063,0.02704427083,
47064,0.02534505208,
47065,0.02790690104,
47066,0.02790690104,
47067,0.02780924479,
47068,0.02677408854,
47069,0.0261328125,
47070,0.0261328125,
47071,0.02649414062,
47072,0.02473958333,
47073,0.02480143229,
47074,0.02480143229,
47075,0.02630859375,
47076,0.02786458333,
47077,0.02745117187,
47078,0.02896158854,
47079,0.02649414062,
47080,0.02649414062,
47081,0.0256640625,
47082,0.02721354167,
47083,0.02830403646,
47084,0.02830403646,
47085,0.02838216146,
47086,0.02797851562,
47087,0.02537434896,
47088,0.02537434896,
47089,0.02705403646,
47090,0.02772786458,
47091,0.02772786458,
47092,0.02624674479,
47093,0.02673828125,
47094,0.02673828125,
47095,0.02706380208,
47096,0.0276953125,
47097,0.0276953125,
47098,0.02815755208,
47099,0.02864908854,
47100,0.02864908854,
47101,0.02600260417,
47102,0.02708658854,
47103,0.02704101563,
47104,0.02704101563,
47105,0.02904622396,
47106,0.02582356771,
47107,0.02478190104,
47108,0.02689127604,
47109,0.02689127604,
47110,0.0263671875,
47111,0.02662109375,
47112,0.028359375,
47113,0.028359375,
47114,0.02645833333,
47115,0.02645833333,
47116,0.02746419271,
47117,0.02794596354,
47118,0.03007161458,
47119,0.02692057292,
47120,0.0264453125,
47121,0.02690755208,
47122,0.02655598958,
47123,0.02655598958,
47124,0.02444986979,
47125,0.02690429688,
47126,0.02690429688,
47127,0.02732096354,
47128,0.02556315104,
47129,0.02738932292,
47130,0.02738932292,
47131,0.02399088542,
47132,0.02832356771,
47133,0.02712890625,
47134,0.027109375,
47135,0.02551432292,
47136,0.02556315104,
47137,0.02870768229,
47138,0.02348307292,
47139,0.02348307292,
47140,0.02376627604,
47141,0.02376627604,
47142,0.02724934896,
47143,0.02799804688,
47144,0.02640299479,
47145,0.02754882813,
47146,0.02754882813,
47147,0.02631510417,
47148,0.02595377604,
47149,0.02574544271,
47150,0.02686523438,
47151,0.02686523438,
47152,0.02508789063,
47153,0.02848958333,
47154,0.02636067708,
47155,0.02636067708,
47156,0.02772786458,
47157,0.02544921875,
47158,0.02539388021,
47159,0.02782877604,
47160,0.02717447917,
47161,0.02858398437,
47162,0.02664713542,
47163,0.02664713542,
47164,0.02785807292,
47165,0.02654296875,
47166,0.02794921875,
47167,0.02761393229,
47168,0.02722981771,
47169,0.02716471354,
47170,0.02716471354,
47171,0.02823567708,
47172,0.02815755208,
47173,0.026640625,
47174,0.026640625,
47175,0.025390625,
47176,0.02667643229,
47177,0.02667643229,
47178,0.02492838542,
47179,0.02492838542,
47180,0.02521484375,
47181,0.02729492187,
47182,0.02729492187,
47183,0.02870442708,
47184,0.02870442708,
47185,0.028125,
47186,0.0269140625,
47187,0.02652669271,
47188,0.02652669271,
47189,0.02696289062,
47190,0.02719075521,
47191,0.02719075521,
47192,0.0264453125,
47193,0.02667317708,
47194,0.02827473958,
47195,0.02656901042,
47196,0.02656901042,
47197,0.02778971354,
47198,0.026484375,
47199,0.026484375,
47200,0.0274609375,
47201,0.02654947917,
47202,0.02808268229,
47203,0.02732096354,
47204,0.02640950521,
47205,0.02640950521,
47206,0.02659830729,
47207,0.02659830729,
47208,0.02736328125,
47209,0.0276171875,
47210,0.02736328125,
47211,0.02494791667,
47212,0.02754882813,
47213,0.02817057292,
47214,0.02552734375,
47215,0.02734375,
47216,0.02845377604,
47217,0.02845377604,
47218,0.02759440104,
47219,0.02513671875,
47220,0.02685221354,
47221,0.02794921875,
47222,0.02588867188,
47223,0.02810221354,
47224,0.02810221354,
47225,0.02761393229,
47226,0.02717773437,
47227,0.02685221354,
47228,0.02685221354,
47229,0.02685221354,
47230,0.02822591146,
47231,0.02801757813,
47232,0.02788411458,
47233,0.02586588542,
47234,0.02631184896,
47235,0.02631184896,
47236,0.02622070313,
47237,0.02630859375,
47238,0.03032877604,
47239,0.02882161458,
47240,0.02674479167,
47241,0.02651692708,
47242,0.02651692708,
47243,0.02569986979,
47244,0.02745442708,
47245,0.02845052083,
47246,0.02845052083,
47247,0.02493489583,
47248,0.02630859375,
47249,0.02740234375,
47250,0.02658528646,
47251,0.02790364583,
47252,0.03069661458,
47253,0.02981119792,
47254,0.02981119792,
47255,0.02817057292,
47256,0.02831054687,
47257,0.02856119792,
47258,0.02842447917,
47259,0.02622395833,
47260,0.02622395833,
47261,0.02619466146,
47262,0.02922851562,
47263,0.02922851562,
47264,0.02620768229,
47265,0.02665039062,
47266,0.026015625,
47267,0.026015625,
47268,0.02781901042,
47269,0.02697916667,
47270,0.02767903646,
47271,0.02564778646,
47272,0.02564778646,
47273,0.02743164062,
47274,0.02837239583,
47275,0.02837239583,
47276,0.02540039063,
47277,0.02584960937,
47278,0.02688476563,
47279,0.02688476563,
47280,0.02759765625,
47281,0.02713541667,
47282,0.02713541667,
47283,0.02670898438,
47284,0.0273046875,
47285,0.0273046875,
47286,0.02731445312,
47287,0.02683268229,
47288,0.02686197917,
47289,0.02686197917,
47290,0.02838541667,
47291,0.02687174479,
47292,0.02882486979,
47293,0.02553710937,
47294,0.02629231771,
47295,0.02686197917,
47296,0.02686197917,
47297,0.02528645833,
47298,0.02633463542,
47299,0.02861328125,
47300,0.02861328125,
47301,0.02814127604,
47302,0.02857421875,
47303,0.02857421875,
47304,0.02608072917,
47305,0.02653971354,
47306,0.02653971354,
47307,0.02724283854,
47308,0.02756510417,
47309,0.02756510417,
47310,0.02784179688,
47311,0.02666341146,
47312,0.02822916667,
47313,0.02822916667,
47314,0.02805338542,
47315,0.02686197917,
47316,0.02686197917,
47317,0.02641601563,
47318,0.02752278646,
47319,0.02702473958,
47320,0.02981770833,
47321,0.02981770833,
47322,0.02716145833,
47323,0.02715169271,
47324,0.02736002604,
47325,0.02903320313,
47326,0.02501627604,
47327,0.02501627604,
47328,0.02782552083,
47329,0.02988932292,
47330,0.02746744792,
47331,0.02603841146,
47332,0.02666341146,
47333,0.02576497396,
47334,0.02576497396,
47335,0.02956054687,
47336,0.02956054687,
47337,0.02910807292,
47338,0.02805664063,
47339,0.02805664063,
47340,0.02635416667,
47341,0.02543619792,
47342,0.03008789062,
47343,0.02636067708,
47344,0.02670572917,
47345,0.02670572917,
47346,0.02698242187,
47347,0.02739908854,
47348,0.02611328125,
47349,0.02611328125,
47350,0.02670247396,
47351,0.02762369792,
47352,0.02762369792,
47353,0.02537434896,
47354,0.02867513021,
47355,0.02669596354,
47356,0.02669596354,
47357,0.02755859375,
47358,0.02574544271,
47359,0.02574544271,
47360,0.02762695312,
47361,0.02964192708,
47362,0.02894205729,
47363,0.02894205729,
47364,0.02722330729,
47365,0.02721028646,
47366,0.02802408854,
47367,0.02639322917,
47368,0.02764322917,
47369,0.02762695312,
47370,0.02762695312,
47371,0.02690429688,
47372,0.02829101562,
47373,0.02871744792,
47374,0.02829101562,
47375,0.02829101562,
47376,0.02668619792,
47377,0.02668619792,
47378,0.02721679688,
47379,0.02724283854,
47380,0.02489908854,
47381,0.02713867187,
47382,0.02713867187,
47383,0.02630208333,
47384,0.02893880208,
47385,0.02893880208,
47386,0.02723307292,
47387,0.02676432292,
47388,0.02759765625,
47389,0.02594726563,
47390,0.02602864583,
47391,0.02602864583,
47392,0.02670572917,
47393,0.02692057292,
47394,0.02692057292,
47395,0.02803385417,
47396,0.0261328125,
47397,0.02788085938,
47398,0.02788085938,
47399,0.02682617187,
47400,0.02649414062,
47401,0.0279296875,
47402,0.0279296875,
47403,0.02613932292,
47404,0.02860677083,
47405,0.02860677083,
47406,0.02804361979,
47407,0.02893880208,
47408,0.02728841146,
47409,0.02728841146,
47410,0.02899739583,
47411,0.02738606771,
47412,0.02738606771,
47413,0.02933268229,
47414,0.02791992187,
47415,0.028046875,
47416,0.02568359375,
47417,0.02568359375,
47418,0.02861653646,
47419,0.02794270833,
47420,0.02935546875,
47421,0.02819335938,
47422,0.02650065104,
47423,0.02650065104,
47424,0.02961914062,
47425,0.02776041667,
47426,0.02656901042,
47427,0.02656901042,
47428,0.02712890625,
47429,0.03012044271,
47430,0.02643229167,
47431,0.02643229167,
47432,0.02780273437,
47433,0.02859049479,
47434,0.02859049479,
47435,0.02708658854,
47436,0.02785481771,
47437,0.02785481771,
47438,0.02655598958,
47439,0.02766601562,
47440,0.02783854167,
47441,0.02713867187,
47442,0.02713867187,
47443,0.02651367187,
47444,0.02523111979,
47445,0.028828125,
47446,0.02639322917,
47447,0.02573242188,
47448,0.02573242188,
47449,0.026328125,
47450,0.02833007813,
47451,0.02890299479,
47452,0.02890299479,
47453,0.02763671875,
47454,0.02804036458,
47455,0.02804036458,
47456,0.02603190104,
47457,0.02728515625,
47458,0.02886393229,
47459,0.02640299479,
47460,0.02640299479,
47461,0.02810872396,
47462,0.02912109375,
47463,0.02706054688,
47464,0.02577473958,
47465,0.02524088542,
47466,0.02524088542,
47467,0.02751627604,
47468,0.025859375,
47469,0.02717773437,
47470,0.02717773437,
47471,0.02514648438,
47472,0.02759440104,
47473,0.02874023437,
47474,0.02881835938,
47475,0.02693684896,
47476,0.02693684896,
47477,0.02843098958,
47478,0.02834309896,
47479,0.02834309896,
47480,0.02807617188,
47481,0.02845703125,
47482,0.02638997396,
47483,0.02638997396,
47484,0.02844401042,
47485,0.02514973958,
47486,0.02590169271,
47487,0.02590169271,
47488,0.02732096354,
47489,0.02556640625,
47490,0.02918294271,
47491,0.02783528646,
47492,0.02880208333,
47493,0.02880208333,
47494,0.0294921875,
47495,0.02725585938,
47496,0.02690429688,
47497,0.02690429688,
47498,0.02508463542,
47499,0.02764973958,
47500,0.02888671875,
47501,0.02888671875,
47502,0.02716145833,
47503,0.02442382813,
