x0000,y0000
4611,18.55557292,
4612,18.60791667,
4613,18.56648438,
4614,18.53193359,
4615,18.53300781,
4616,18.55280599,
4617,18.59865885,
4618,18.56417969,
4619,18.59315755,
4620,18.51516602,
4621,18.63475911,
4622,18.5960319,
4623,18.56231771,
4624,18.56231771,
4625,18.50600586,
4626,18.50600586,
4627,18.53270508,
4628,18.6142806,
4629,18.57284831,
4630,18.59155273,
4631,18.50686523,
4632,18.57258789,
4633,18.4936263,
4634,18.61136068,
4635,18.61833333,
4636,18.60271484,
4637,18.54036133,
4638,18.67744792,
4639,18.55540365,
4640,18.55540365,
4641,18.52468424,
4642,18.52468424,
4643,18.64293294,
4644,18.63784505,
4645,18.54089518,
4646,18.62418945,
4647,18.64490885,
4648,18.74854818,
4649,18.66517253,
4650,18.65499674,
4651,18.59988281,
4652,18.61367839,
4653,18.60338867,
4654,18.68036458,
4655,18.60743164,
4656,18.59400391,
4657,18.66372721,
4658,18.66372721,
4659,18.60336263,
4660,18.60336263,
4661,18.59443359,
4662,18.56958659,
4663,18.56484049,
4664,18.56172852,
4665,18.62219727,
4666,18.6132487,
4667,18.57747396,
4668,18.50991536,
4669,18.59479492,
4670,18.56070964,
4671,18.60714518,
4672,18.59663411,
4673,18.62196289,
4674,18.62196289,
4675,18.60282878,
4676,18.60282878,
4677,18.58571289,
4678,18.62828451,
4679,18.66386393,
4680,18.59463542,
4681,18.58726237,
4682,18.63957031,
4683,18.57201172,
4684,18.63661458,
4685,18.57956055,
4686,18.636875,
4687,18.56806966,
4688,18.58430013,
4689,18.58743815,
4690,18.58743815,
4691,18.79389974,
4692,18.79389974,
4693,18.7522819,
4694,18.69806966,
4695,18.78799479,
4696,18.83616211,
4697,18.76241211,
4698,18.88098633,
4699,18.83628255,
4700,18.82643229,
4701,18.9780957,
4702,18.80686849,
4703,18.93749674,
4704,18.93352865,
4705,18.92206706,
4706,18.92206706,
4707,18.88277669,
4708,18.88277669,
4709,18.95552734,
4710,18.94814779,
4711,18.98973633,
4712,19.03258789,
4713,18.97759766,
4714,18.94522135,
4715,19.03177409,
4716,18.99208008,
4717,19.08848633,
4718,19.02025065,
4719,18.96788086,
4720,18.98926107,
4721,18.97476237,
4722,18.97476237,
4723,19.07668294,
4724,19.07668294,
4725,19.07427083,
4726,19.04830404,
4727,19.16284505,
4728,19.13679362,
4729,19.14065104,
4730,19.10755208,
4731,19.14443359,
4732,19.2545931,
4733,19.23991862,
4734,19.38910482,
4735,19.10823568,
4736,19.22190755,
4737,19.4389681,
4738,19.4389681,
4739,19.43395833,
4740,19.43395833,
4741,19.41095703,
4742,19.38219401,
4743,19.45304036,
4744,19.50531576,
4745,19.46181966,
4746,19.46264648,
4747,19.47413086,
4748,19.49723307,
4749,19.58205078,
4750,19.50808268,
4751,19.43223633,
4752,19.44676758,
4753,19.57890625,
4754,19.57890625,
4755,19.5879069,
4756,19.5879069,
4757,19.4948763,
4758,19.40468099,
4759,19.54215495,
4760,19.54569987,
4761,19.52315755,
4762,19.57141602,
4763,19.55832682,
4764,19.5190918,
4765,19.5998112,
4766,19.58886393,
4767,19.58555664,
4768,19.60526042,
4769,19.65350586,
4770,19.65350586,
4771,19.66955404,
4772,19.66955404,
4773,19.70236979,
4774,19.65401367,
4775,19.70284831,
4776,19.68107422,
4777,19.7455306,
4778,19.60861328,
4779,19.72542318,
4780,19.68029622,
4781,19.6219401,
4782,19.76853516,
4783,19.6436849,
4784,19.67321615,
4785,19.66925781,
4786,19.66925781,
4787,19.51787435,
4788,19.51787435,
4789,19.61511393,
4790,19.64169922,
4791,19.7573763,
4792,19.65049479,
4793,19.56875326,
4794,19.68436523,
4795,19.6380013,
4796,19.68285807,
4797,19.61872396,
4798,19.61836914,
4799,19.64908854,
4800,19.63136393,
4801,19.6197168,
4802,19.6197168,
4803,19.7244987,
4804,19.7244987,
4805,19.64839844,
4806,19.6890918,
4807,19.66075521,
4808,19.48328125,
4809,19.68957031,
4810,19.67395833,
4811,19.70900391,
4812,19.63413086,
4813,19.64757812,
4814,19.66285482,
4815,19.56742513,
4816,19.74472331,
4817,19.71128255,
4818,19.71128255,
4819,19.68227865,
4820,19.68227865,
4821,19.69218099,
4822,19.6059375,
4823,19.64904297,
4824,19.71323242,
4825,19.71909505,
4826,19.65231445,
4827,19.60261719,
4828,19.57305664,
4829,19.64538411,
4830,19.69441732,
4831,19.57911458,
4832,19.63474284,
4833,19.61166016,
4834,19.5487207,
4835,19.64297526,
4836,19.64297526,
4837,19.66883464,
4838,19.66883464,
4839,19.67571289,
4840,19.63400391,
4841,19.55589844,
4842,19.62197266,
4843,19.54356771,
4844,19.59401367,
4845,19.5991276,
4846,19.64182292,
4847,19.57760091,
4848,19.61841146,
4849,19.63057617,
4850,19.63382487,
4851,19.54778971,
4852,19.54778971,
4853,19.64250326,
4854,19.64250326,
4855,19.59322266,
4856,19.51644857,
4857,19.63770833,
4858,19.56430664,
4859,19.58426758,
4860,19.61188477,
4861,19.5911556,
4862,19.54290039,
4863,19.65375651,
4864,19.65435221,
4865,19.54989583,
4866,19.5473112,
4867,19.56758789,
4868,19.56758789,
4869,19.47196289,
4870,19.47196289,
4871,19.64745443,
4872,19.53339193,
4873,19.67375326,
4874,19.54899089,
4875,19.60707031,
4876,19.56716146,
4877,19.51013672,
4878,19.57802734,
4879,19.66322266,
4880,19.589375,
4881,19.53904622,
4882,19.49765625,
4883,19.60247721,
4884,19.60247721,
4885,19.57220703,
4886,19.57220703,
4887,19.68334961,
4888,19.63061523,
4889,19.48845703,
4890,19.57697917,
4891,19.54258138,
4892,19.54589844,
4893,19.55144206,
4894,19.47791667,
4895,19.51802409,
4896,19.5577832,
4897,19.49643555,
4898,19.47617187,
4899,19.4840625,
4900,19.4840625,
4901,19.50849284,
4902,19.50849284,
4903,19.58698568,
4904,19.58205078,
4905,19.54454102,
4906,19.63986654,
4907,19.59514323,
4908,19.55263672,
4909,19.60478841,
4910,19.53575846,
4911,19.56988607,
4912,19.53114909,
4913,19.5650293,
4914,19.49431641,
4915,19.48620443,
4916,19.48620443,
4917,19.50549154,
4918,19.50549154,
4919,19.54861979,
4920,19.54382813,
4921,19.6371875,
4922,19.59212891,
4923,19.60482747,
4924,19.52227214,
4925,19.63924479,
4926,19.60444336,
4927,19.63497721,
4928,19.56841146,
4929,19.51632487,
4930,19.62004557,
4931,19.50187174,
4932,19.50187174,
4933,19.56521159,
4934,19.56521159,
4935,19.58707357,
4936,19.58289063,
4937,19.48179036,
4938,19.57623698,
4939,19.57280273,
4940,19.65510417,
4941,19.55986328,
4942,19.5760026,
4943,19.59131836,
4944,19.54986328,
4945,19.55788737,
4946,19.53034505,
4947,19.63619141,
4948,19.63619141,
4949,19.55636068,
4950,19.55636068,
4951,19.61655924,
4952,19.49902018,
4953,19.52224609,
4954,19.60795898,
4955,19.53401042,
4956,19.49562174,
4957,19.62343424,
4958,19.52260742,
4959,19.55798177,
4960,19.50260417,
4961,19.51552734,
4962,19.52378906,
4963,19.59141276,
4964,19.59141276,
4965,19.49361328,
4966,19.49361328,
4967,19.52442383,
4968,19.51945964,
4969,19.59458333,
4970,19.62819661,
4971,19.62397461,
4972,19.55345052,
4973,19.47719727,
4974,19.59085938,
4975,19.57244141,
4976,19.47839844,
4977,19.52465495,
4978,19.57472982,
4979,19.52135091,
4980,19.52135091,
4981,19.63461263,
4982,19.63461263,
4983,19.50020833,
4984,19.5587207,
4985,19.41650716,
4986,19.4296582,
4987,19.55777669,
4988,19.54666992,
4989,19.50995768,
4990,19.54132812,
4991,19.57331706,
4992,19.53075521,
4993,19.49476888,
4994,19.47701823,
4995,19.4952181,
4996,19.4952181,
4997,19.48880859,
4998,19.48880859,
4999,19.64013346,
5000,19.56806641,
5001,19.5588151,
5002,19.46178385,
5003,19.52390951,
5004,19.55401367,
5005,19.57904297,
5006,19.43270833,
5007,19.46148763,
5008,19.55829102,
5009,19.54160807,
5010,19.58866862,
5011,19.55288086,
5012,19.54148763,
5013,19.52357422,
5014,19.52357422,
5015,19.52776042,
5016,19.52776042,
5017,19.51972982,
5018,19.50929688,
5019,19.52952799,
5020,19.52535482,
5021,19.38646159,
5022,19.56310221,
5023,19.48736328,
5024,19.51634766,
5025,19.50519531,
5026,19.56331706,
5027,19.39639648,
5028,19.44155273,
5029,19.54227865,
5030,19.54227865,
5031,19.5391569,
5032,19.5391569,
5033,19.54031576,
5034,19.48402344,
5035,19.49933268,
5036,19.51138021,
5037,19.4580599,
5038,19.48376953,
5039,19.51127604,
5040,19.3963444,
5041,19.47746419,
5042,19.45136719,
5043,19.47839844,
5044,19.47459635,
5045,19.46673828,
5046,19.46673828,
5047,19.51891276,
5048,19.51891276,
5049,19.5959668,
5050,19.45969727,
5051,19.48558919,
5052,19.43789388,
5053,19.48689779,
5054,19.50597982,
5055,19.39307617,
5056,19.45191406,
5057,19.49415039,
5058,19.53217448,
5059,19.5154069,
5060,19.47116211,
5061,19.4225651,
5062,19.4225651,
5063,19.40390951,
5064,19.40390951,
5065,19.50952799,
5066,19.44071615,
5067,19.46735352,
5068,19.44738607,
5069,19.51040039,
5070,19.54331055,
5071,19.5289681,
5072,19.53597005,
5073,19.45164062,
5074,19.42282552,
5075,19.49295573,
5076,19.48225911,
5077,19.3956901,
5078,19.3956901,
5079,19.4192806,
5080,19.4192806,
5081,19.38636068,
5082,19.44429687,
5083,19.39297201,
5084,19.54707357,
5085,19.45387695,
5086,19.4930306,
5087,19.47446615,
5088,19.50492188,
5089,19.52382813,
5090,19.41480143,
5091,19.42216146,
5092,19.42250326,
5093,19.3990332,
5094,19.3990332,
5095,19.43208333,
5096,19.43208333,
5097,19.45708984,
5098,19.42381185,
5099,19.4329362,
5100,19.4700651,
5101,19.34647461,
5102,19.35167643,
5103,19.46305013,
5104,19.44321289,
5105,19.34126628,
5106,19.41941081,
5107,19.37150065,
5108,19.44970703,
5109,19.44227865,
5110,19.44227865,
5111,19.47750326,
5112,19.47750326,
5113,19.44916667,
5114,19.46422852,
5115,19.36006836,
5116,19.48648763,
5117,19.39243815,
5118,19.47314453,
5119,19.39650391,
5120,19.34943685,
5121,19.44475586,
5122,19.41221029,
5123,19.51117839,
5124,19.41345378,
5125,19.3648763,
5126,19.3648763,
5127,19.3933138,
5128,19.3933138,
5129,19.32966471,
5130,19.32549479,
5131,19.33466471,
5132,19.43183919,
5133,19.36200846,
5134,19.40135742,
5135,19.30642253,
5136,19.39436198,
5137,19.41331055,
5138,19.41852865,
5139,19.35867187,
5140,19.32640625,
5141,19.4759668,
5142,19.4759668,
5143,19.37761068,
5144,19.37761068,
5145,19.38429362,
5146,19.39595378,
5147,19.38695964,
5148,19.37974609,
5149,19.46077148,
5150,19.30658854,
5151,19.38444987,
5152,19.35550456,
5153,19.36474284,
5154,19.31255208,
5155,19.32654297,
5156,19.38032227,
5157,19.30663411,
5158,19.30663411,
5159,19.39951823,
5160,19.39951823,
5161,19.33179687,
5162,19.34895833,
5163,19.32294922,
5164,19.36029297,
5165,19.31962565,
5166,19.40366211,
5167,19.36520833,
5168,19.31135091,
5169,19.38244792,
5170,19.34905599,
5171,19.32064128,
5172,19.40496094,
5173,19.2130957,
5174,19.2130957,
5175,19.47609701,
5176,19.47609701,
5177,19.32571615,
5178,19.33943034,
5179,19.33565755,
5180,19.39954102,
5181,19.23196615,
5182,19.35902995,
5183,19.35277669,
5184,19.43893555,
5185,19.40475911,
5186,19.38585286,
5187,19.31643229,
5188,19.3525,
5189,19.29170247,
5190,19.29170247,
5191,19.32931315,
5192,19.32931315,
5193,19.35736979,
5194,19.35736979,
5195,19.31859375,
5196,19.25539714,
5197,19.39315755,
5198,19.2755599,
5199,19.26222656,
5200,19.33605794,
5201,19.35983398,
5202,19.31037109,
5203,19.2946875,
5204,19.40926758,
5205,19.30625,
5206,19.27213542,
5207,19.35563151,
5208,19.35563151,
5209,19.39753255,
5210,19.39753255,
5211,19.34056966,
5212,19.22064453,
5213,19.27041341,
5214,19.35198568,
5215,19.3564388,
5216,19.26715169,
5217,19.33962891,
5218,19.33229492,
5219,19.31738607,
5220,19.34621419,
5221,19.22298503,
5222,19.3595931,
5223,19.33944336,
5224,19.33944336,
5225,19.27575846,
5226,19.27575846,
5227,19.3907487,
5228,19.29601237,
5229,19.28639648,
5230,19.24337565,
5231,19.33659505,
5232,19.30632487,
5233,19.35171224,
5234,19.31180664,
5235,19.33520182,
5236,19.35761068,
5237,19.32788411,
5238,19.34450195,
5239,19.47628581,
5240,19.47628581,
5241,19.27393555,
5242,19.27393555,
5243,19.43910482,
5244,19.26926758,
5245,19.34652995,
5246,19.26515625,
5247,19.32793945,
5248,19.24430013,
5249,19.3142806,
5250,19.32520182,
5251,19.30235352,
5252,19.32153646,
5253,19.3403418,
5254,19.34175781,
5255,19.30648763,
5256,19.30648763,
5257,19.30417643,
5258,19.30417643,
5259,19.31734375,
5260,19.26761393,
5261,19.31882812,
5262,19.35755859,
5263,19.43776042,
5264,19.28054362,
5265,19.24989909,
5266,19.28557943,
5267,19.34039714,
5268,19.27279948,
5269,19.3916569,
5270,19.38486979,
5271,19.17614909,
5272,19.17614909,
5273,19.36109049,
5274,19.36109049,
5275,19.29939453,
5276,19.27793294,
5277,19.36463867,
5278,19.26780599,
5279,19.22575846,
5280,19.33991862,
5281,19.28579427,
5282,19.34727214,
5283,19.39157227,
5284,19.29236003,
5285,19.31057617,
5286,19.32881185,
5287,19.23039062,
5288,19.23039062,
5289,19.3039681,
5290,19.3039681,
5291,19.32722656,
5292,19.24720052,
5293,19.38777344,
5294,19.2712793,
5295,19.29828125,
5296,19.25352539,
5297,19.30303385,
5298,19.35501953,
5299,19.30996094,
5300,19.27827799,
5301,19.30177083,
5302,19.25993164,
5303,19.36427734,
5304,19.36427734,
5305,19.27745768,
5306,19.27745768,
5307,19.27051432,
5308,19.27482096,
5309,19.1410612,
5310,19.32434245,
5311,19.30321289,
5312,19.37581055,
5313,19.22497396,
5314,19.27201823,
5315,19.27797852,
5316,19.29379883,
5317,19.20133138,
5318,19.33027018,
5319,19.26146484,
5320,19.26146484,
5321,19.31690755,
5322,19.31690755,
5323,19.25141602,
5324,19.27203451,
5325,19.20830078,
5326,19.33503255,
5327,19.41476563,
5328,19.34180339,
5329,19.2665918,
5330,19.25356445,
5331,19.2455599,
5332,19.26127279,
5333,19.27532227,
5334,19.27127279,
5335,19.24646159,
5336,19.24646159,
5337,19.19254557,
5338,19.19254557,
5339,19.27928711,
5340,19.26457357,
5341,19.27235026,
5342,19.28075521,
5343,19.26988281,
5344,19.24569336,
5345,19.31822266,
5346,19.29444661,
5347,19.21191406,
5348,19.20026693,
5349,19.23199544,
5350,19.28645182,
5351,19.2969043,
5352,19.2969043,
5353,19.31246094,
5354,19.31246094,
5355,19.24482747,
5356,19.26103516,
5357,19.27638346,
5358,19.2714681,
5359,19.22172526,
5360,19.18209961,
5361,19.20603841,
5362,19.2819043,
5363,19.32110352,
5364,19.23057617,
5365,19.2820931,
5366,19.32013021,
5367,19.29400716,
5368,19.29400716,
5369,19.24755859,
5370,19.24755859,
5371,19.23051758,
5372,19.17959635,
5373,19.22417318,
5374,19.23444661,
5375,19.16382161,
5376,19.23348958,
5377,19.19846029,
5378,19.18038411,
5379,19.27965495,
5380,19.21488281,
5381,19.32454427,
5382,19.28280599,
5383,19.22723633,
5384,19.18307943,
5385,19.35688151,
5386,19.35688151,
5387,19.23311198,
5388,19.23311198,
5389,19.21804036,
5390,19.25865234,
5391,19.28506185,
5392,19.24411458,
5393,19.22932292,
5394,19.19472005,
5395,19.24122721,
5396,19.18857422,
5397,19.19638346,
5398,19.29897786,
5399,19.2015332,
5400,19.17361979,
5401,19.10649089,
5402,19.10649089,
5403,19.24886719,
5404,19.24886719,
5405,19.24220052,
5406,19.24367188,
5407,19.23167318,
5408,19.22102214,
5409,19.20932617,
5410,19.19259766,
5411,19.21526693,
5412,19.23151367,
5413,19.24160482,
5414,19.243125,
5415,19.21195638,
5416,19.08986979,
5417,19.21499023,
5418,19.21499023,
5419,19.23476563,
5420,19.23476563,
5421,19.15778646,
5422,19.23601888,
5423,19.2620638,
5424,19.22548177,
5425,19.30406576,
5426,19.25818685,
5427,19.18368164,
5428,19.15254883,
5429,19.16621419,
5430,19.26147135,
5431,19.19176758,
5432,19.22716146,
5433,19.25988281,
5434,19.25988281,
5435,19.23738281,
5436,19.23738281,
5437,19.20176432,
5438,19.24443359,
5439,19.1884375,
5440,19.21666016,
5441,19.23359375,
5442,19.15154948,
5443,19.24301107,
5444,19.19024089,
5445,19.21618164,
5446,19.2308431,
5447,19.25147786,
5448,19.34405273,
5449,19.15748698,
5450,19.15748698,
5451,19.33792318,
5452,19.33792318,
5453,19.19978516,
5454,19.21788411,
5455,19.28914388,
5456,19.29900065,
5457,19.21814453,
5458,19.27687174,
5459,19.17623047,
5460,19.21610677,
5461,19.21429362,
5462,19.22843099,
5463,19.2341569,
5464,19.26968424,
5465,19.25569987,
5466,19.25569987,
5467,19.26026693,
5468,19.26026693,
5469,19.2277832,
5470,19.21434896,
5471,19.18254232,
5472,19.12951172,
5473,19.18654948,
5474,19.24157227,
5475,19.2642806,
5476,19.17484375,
5477,19.19913086,
5478,19.18475586,
5479,19.14761719,
5480,19.24892578,
5481,19.17638346,
5482,19.17638346,
5483,19.20487305,
5484,19.20487305,
5485,19.2071875,
5486,19.17870117,
5487,19.20758138,
5488,19.17050781,
5489,19.27344727,
5490,19.20995768,
5491,19.2397526,
5492,19.23933919,
5493,19.15638346,
5494,19.25606445,
5495,19.1900651,
5496,19.20708984,
5497,19.1843099,
5498,19.1843099,
5499,19.24078125,
5500,19.24078125,
5501,19.19522786,
5502,19.23795898,
5503,19.16935547,
5504,19.20835286,
5505,19.13711263,
5506,19.14604492,
5507,19.15063802,
5508,19.26798177,
5509,19.23619466,
5510,19.21751953,
5511,19.18447591,
5512,19.2315332,
5513,19.20139648,
5514,19.20139648,
5515,19.18658529,
5516,19.18658529,
5517,19.1627474,
5518,19.23642904,
5519,19.14056315,
5520,19.19543294,
5521,19.25250326,
5522,19.24227539,
5523,19.12234375,
5524,19.22894857,
5525,19.19178385,
5526,19.19598633,
5527,19.24579753,
5528,19.17792318,
5529,19.18751953,
5530,19.18751953,
5531,19.18263346,
5532,19.18263346,
5533,19.1775293,
5534,19.13882812,
5535,19.12952148,
5536,19.16955404,
5537,19.09335937,
5538,19.19585938,
5539,19.23898438,
5540,19.19769206,
5541,19.1226888,
5542,19.19895508,
5543,19.1149707,
5544,19.14135417,
5545,19.15092122,
5546,19.15092122,
5547,19.15953776,
5548,19.15953776,
5549,19.19237305,
5550,19.23588867,
5551,19.06067708,
5552,19.19751302,
5553,19.1664681,
5554,19.13585286,
5555,19.24967773,
5556,19.17559896,
5557,19.10406901,
5558,19.14684896,
5559,19.1033724,
5560,19.16495443,
5561,19.25116211,
5562,19.09249023,
5563,19.14908854,
5564,19.14908854,
5565,19.12320312,
5566,19.12320312,
5567,19.16379557,
5568,19.1296224,
5569,19.16062174,
5570,19.09942057,
5571,19.22768555,
5572,19.10457357,
5573,19.14080404,
5574,19.17913411,
5575,19.15348307,
5576,19.17029622,
5577,19.136875,
5578,19.14046224,
5579,19.11949219,
5580,19.11949219,
5581,19.15703776,
5582,19.15703776,
5583,19.1544987,
5584,19.15495443,
5585,19.23796224,
5586,19.19111654,
5587,19.08819987,
5588,19.13061523,
5589,19.14958333,
5590,19.19697917,
5591,19.1677181,
5592,19.13457357,
5593,19.16332682,
5594,19.23326823,
5595,19.13395182,
5596,19.13395182,
5597,19.14814453,
5598,19.14814453,
5599,19.15448242,
5600,19.22373047,
5601,19.18776042,
5602,19.19174805,
5603,19.06999349,
5604,19.20277344,
5605,19.17436849,
5606,19.0461263,
5607,19.12041992,
5608,19.2516276,
5609,19.16817708,
5610,18.9652181,
5611,18.99733724,
5612,18.99733724,
5613,19.16499349,
5614,19.16499349,
5615,19.09424805,
5616,19.01760742,
5617,19.13390625,
5618,19.09513672,
5619,19.05126302,
5620,19.04756185,
5621,19.17000977,
5622,19.10265951,
5623,19.12139323,
5624,19.16543945,
5625,19.09572917,
5626,19.25616536,
5627,19.07662435,
5628,19.07662435,
5629,19.16163411,
5630,19.16163411,
5631,19.09595052,
5632,19.11745117,
5633,19.13989583,
5634,19.16444661,
5635,19.13403646,
5636,19.03965169,
5637,19.1287793,
5638,19.12337565,
5639,19.00371094,
5640,19.10734375,
5641,19.08071615,
5642,19.21587565,
5643,19.06911133,
5644,19.06911133,
5645,19.20109701,
5646,19.20109701,
5647,19.16715495,
5648,19.1772168,
5649,19.15333984,
5650,19.10587891,
5651,19.08445638,
5652,19.22245768,
5653,19.11925781,
5654,19.03287109,
5655,19.1090332,
5656,19.16706055,
5657,19.06679688,
5658,19.15252604,
5659,19.14916992,
5660,19.14916992,
5661,19.09487956,
5662,19.09487956,
5663,19.06739583,
5664,19.02255534,
5665,19.22888997,
5666,19.12166992,
5667,19.07577148,
5668,19.11948242,
5669,19.10937826,
5670,19.08011719,
5671,19.18380208,
5672,19.12984701,
5673,19.09847331,
5674,19.12590169,
5675,19.06768229,
5676,19.06768229,
5677,19.05158529,
5678,19.05158529,
5679,19.06632487,
5680,19.09666992,
5681,19.05870443,
5682,19.18901693,
5683,19.04777669,
5684,19.12276693,
5685,19.13102539,
5686,19.13573568,
5687,19.11066406,
5688,19.13364583,
5689,19.15648763,
5690,19.13223307,
5691,19.00276042,
5692,19.00276042,
5693,18.92673503,
5694,18.92673503,
5695,19.06864909,
5696,19.14437174,
5697,19.11690104,
5698,19.1719694,
5699,19.13188151,
5700,19.12306641,
5701,19.11464844,
5702,19.06126628,
5703,19.13016276,
5704,19.12513672,
5705,19.14992839,
5706,19.14705404,
5707,19.12667969,
5708,19.12667969,
5709,19.04303711,
5710,19.04303711,
5711,19.04663086,
5712,19.07625651,
5713,19.11223958,
5714,18.97970703,
5715,19.14564453,
5716,19.05223958,
5717,19.14270833,
5718,19.02060872,
5719,19.09033529,
5720,19.18549154,
5721,19.06469076,
5722,19.09792969,
5723,19.08522135,
5724,19.08522135,
5725,19.09559896,
5726,19.09559896,
5727,19.10336914,
